21-05-2025, 2.356578233921423
22-05-2025, 2.4028996266349396
23-05-2025, 2.4284164339274192
24-05-2025, 2.2991928362328755
25-05-2025, 2.3319094660057416
26-05-2025, 2.3405861862412927
27-05-2025, 2.3082922649115565
28-05-2025, 2.3186677687774426
29-05-2025, 2.2746048552552507
30-05-2025, 2.2505538163676135
31-05-2025, 2.1423194738068942
01-06-2025, 2.177000081626197
02-06-2025, 2.1802830722675224
03-06-2025, 2.2004265864927537
04-06-2025, 2.2486280245071963
05-06-2025, 2.202322198067478
06-06-2025, 2.0970164299223453
07-06-2025, 2.163852346114403
08-06-2025, 2.1779065492597427
09-06-2025, 2.2629632981656744
10-06-2025, 2.321075765224377
11-06-2025, 2.305016386019404
12-06-2025, 2.2701428874939213
13-06-2025, 2.1954298391805
14-06-2025, 2.148866270593598
15-06-2025, 2.141891800480294
16-06-2025, 2.166318490313782
17-06-2025, 2.255537416572947
18-06-2025, 2.1632317759396993
19-06-2025, 2.1686830671349613
20-06-2025, 2.166239439916603
21-06-2025, 2.1201128146436803
22-06-2025, 2.044379922195215
23-06-2025, 2.013512764553698
24-06-2025, 2.1640075102022664
25-06-2025, 2.1890368617248566
26-06-2025, 2.1839169388853152
27-06-2025, 2.105597069865388
28-06-2025, 2.140945561649059
29-06-2025, 2.185743305637095
30-06-2025, 2.2080779439640237
01-07-2025, 2.2397868943055363
02-07-2025, 2.171453605552325
03-07-2025, 2.234339504341481
04-07-2025, 2.2565985381225446
05-07-2025, 2.220660517934634
06-07-2025, 2.2177115630108464
07-07-2025, 2.2711234551626793
08-07-2025, 2.275084085302051
09-07-2025, 2.3106154308712163
10-07-2025, 2.405267395272407
11-07-2025, 2.5456780481070833
12-07-2025, 2.735777793849028
13-07-2025, 2.7403085663356155
14-07-2025, 2.836943449825265
15-07-2025, 2.954285567242737
16-07-2025, 2.917723690315136
17-07-2025, 3.0408154279719146
18-07-2025, 3.494535310837583
19-07-2025, 3.417044710420229
20-07-2025, 3.43091157808989
21-07-2025, 3.455651421168503
22-07-2025, 3.55629271011838
23-07-2025, 3.5512409390828505
24-07-2025, 3.1784172529582473
25-07-2025, 3.1443151661109243
26-07-2025, 3.1383147630505817
27-07-2025, 3.167241692335099
28-07-2025, 3.232752992185551
29-07-2025, 3.1234939366799126
30-07-2025, 3.1280707477497427
31-07-2025, 3.0996192442543777
01-08-2025, 3.0232512791444304
02-08-2025, 2.9619031982658726
03-08-2025, 2.769267387192411
04-08-2025, 2.9486352217251337
05-08-2025, 3.0727905982283095
06-08-2025, 2.9649981287242557
07-08-2025, 2.992045726720115
08-08-2025, 3.3154332521736825
09-08-2025, 3.288160253111489
10-08-2025, 3.229511537620619
11-08-2025, 3.1838901988281205
12-08-2025, 3.1394273590070134
13-08-2025, 3.26747236546907
14-08-2025, 3.2866811377117644
15-08-2025, 3.0872106726905346
16-08-2025, 3.0773729481839958
17-08-2025, 3.106969288649059
18-08-2025, 3.0953855433967075
19-08-2025, 3.060621197547626
20-08-2025, 2.8587366392387112
21-08-2025, 2.952309340790555
22-08-2025, 2.8498230079250755
23-08-2025, 3.0732747821154365
24-08-2025, 3.0458254666203546
25-08-2025, 3.02786808477519
26-08-2025, 2.862667277824852
27-08-2025, 3.011834539503525
28-08-2025, 2.9671217194399038
29-08-2025, 2.9671844322262273
30-08-2025, 2.823231531748928
31-08-2025, 2.8166293700860887
01-09-2025, 2.776712609891609
02-09-2025, 2.752094842681695
03-09-2025, 2.861352340590463
04-09-2025, 2.8440111306765328
05-09-2025, 2.797620314598713
06-09-2025, 2.8160947139230124
07-09-2025, 2.8106516044524614
08-09-2025, 2.881098102223723
09-09-2025, 2.9693752178894965
10-09-2025, 2.94711316566773
11-09-2025, 2.9831115371091697
12-09-2025, 3.042189592870322
13-09-2025, 3.1075619727179338
14-09-2025, 3.1226735093963653
15-09-2025, 3.0312637323512215
16-09-2025, 2.9940861270543375
17-09-2025, 3.0381334165695297
18-09-2025, 3.083983468328553
19-09-2025, 3.0778034182571985
20-09-2025, 2.9911678094786853
21-09-2025, 2.9767316725840836
22-09-2025, 2.9733496913212485
23-09-2025, 2.851139194678168
24-09-2025, 2.8290556379505225
25-09-2025, 2.9285889681239876
26-09-2025, 2.7391226387021668
27-09-2025, 2.78626651562758
28-09-2025, 2.8077761197607156
29-09-2025, 2.864956739306865
30-09-2025, 2.8820677870561946
01-10-2025, 2.844933401817261
02-10-2025, 2.94479751207665
03-10-2025, 3.0371524340279654
04-10-2025, 3.0413663901904453
05-10-2025, 2.9697246277119143
06-10-2025, 2.970720012302302
07-10-2025, 2.991602626695257
08-10-2025, 2.857057632365177
09-10-2025, 2.8805684212620997
10-10-2025, 2.8050759101908103
11-10-2025, 2.3838350726730484
12-10-2025, 2.3859045362580757
13-10-2025, 2.5312630934147733
14-10-2025, 2.60498951616126
15-10-2025, 2.5061812994119887
16-10-2025, 2.4107851679488945
17-10-2025, 2.3252186675017006
18-10-2025, 2.2957327819062083
19-10-2025, 2.3596315316088416
20-10-2025, 2.389625527633369
21-10-2025, 2.490117031449711
22-10-2025, 2.4235930180546776
23-10-2025, 2.3631248548137456
24-10-2025, 2.3942046738111324
25-10-2025, 2.504825180033832
26-10-2025, 2.593725390920985
27-10-2025, 2.645881508384711
28-10-2025, 2.6352743169545323
29-10-2025, 2.607884184498703
30-10-2025, 2.5521455809931615
31-10-2025, 2.4373365011802233
01-11-2025, 2.5081131316915473
02-11-2025, 2.504613534721328
03-11-2025, 2.527623366103904
04-11-2025, 2.3075208080429306
05-11-2025, 2.2139228610122434
06-11-2025, 2.3468300424460398
07-11-2025, 2.2091841302505792
08-11-2025, 2.315839328722371
09-11-2025, 2.2848817063829197
10-11-2025, 2.366057070769261
11-11-2025, 2.5281078242198647
12-11-2025, 2.390172266260892
13-11-2025, 2.3832389457846697
14-11-2025, 2.331388577331738
15-11-2025, 2.2488473348561304
16-11-2025, 2.235455773730874
17-11-2025, 2.218219988506596
18-11-2025, 2.160590388035999
19-11-2025, 2.2139034771189343
20-11-2025, 2.1066834909527383
21-11-2025, 2.0000407183731164
22-11-2025, 1.950091461265794
23-11-2025, 1.9508235490170465
24-11-2025, 2.0449210167731326
25-11-2025, 2.2241484224164743
26-11-2025, 2.1989437346568153
27-11-2025, 2.224254821804325
28-11-2025, 2.201122232723185
29-11-2025, 2.180631384763347
30-11-2025, 2.2028096835323647
01-12-2025, 2.1652461437750383
02-12-2025, 2.0310598795228767
