28-05-2025, 95.87244149694016
29-05-2025, 95.34672756591803
30-05-2025, 93.52332776649708
31-05-2025, 85.78549439836341
01-06-2025, 87.30565093932115
02-06-2025, 88.57738602154916
03-06-2025, 89.76662848107492
04-06-2025, 89.64380329685774
05-06-2025, 88.05528756153052
06-06-2025, 83.72290562382351
07-06-2025, 87.2021118142265
08-06-2025, 88.38406876916488
09-06-2025, 87.23364803920832
10-06-2025, 90.68092170594196
11-06-2025, 93.22402861946685
12-06-2025, 91.54132655406845
13-06-2025, 86.57094135202267
14-06-2025, 86.53660834254613
15-06-2025, 85.26561090194515
16-06-2025, 86.27976830121283
17-06-2025, 87.19451377120998
18-06-2025, 84.47351349479052
19-06-2025, 85.02164097820658
20-06-2025, 85.11575131315323
21-06-2025, 82.84950348863147
22-06-2025, 79.71063519990433
23-06-2025, 80.14445130250282
24-06-2025, 85.1379470362546
25-06-2025, 84.78131261914129
26-06-2025, 84.63828175461558
27-06-2025, 84.33129526621656
28-06-2025, 84.81879055960836
29-06-2025, 86.30182839318583
30-06-2025, 87.99783679129132
01-07-2025, 86.07485604853117
02-07-2025, 83.19938636182195
03-07-2025, 87.33809900104266
04-07-2025, 88.97662176563378
05-07-2025, 86.87396805743026
06-07-2025, 87.43485192782455
07-07-2025, 87.40380934142549
08-07-2025, 86.07791161720696
09-07-2025, 87.6785589941046
10-07-2025, 90.76133405802098
11-07-2025, 94.67733047780915
12-07-2025, 94.21249972458064
13-07-2025, 92.79126145755784
14-07-2025, 94.59945275727617
15-07-2025, 95.48240960812184
16-07-2025, 96.27674433546555
17-07-2025, 97.53897581627878
18-07-2025, 101.8720685747783
19-07-2025, 101.64061436343907
20-07-2025, 113.17888001438212
21-07-2025, 116.81497450474652
22-07-2025, 115.9569366190881
23-07-2025, 119.08761800919198
24-07-2025, 112.3185508782886
25-07-2025, 112.31248403318017
26-07-2025, 113.61874531232598
27-07-2025, 114.00402433286135
28-07-2025, 114.71690082768733
29-07-2025, 108.64321285623063
30-07-2025, 108.51745700935655
31-07-2025, 110.58808015186307
01-08-2025, 106.11412786398522
02-08-2025, 106.64585785576958
03-08-2025, 106.43241232696334
04-08-2025, 110.46941958625
05-08-2025, 121.18423239882743
06-08-2025, 120.36713881777632
07-08-2025, 119.32744116295628
08-08-2025, 122.56716084446933
09-08-2025, 123.93437353004454
10-08-2025, 120.50544288308949
11-08-2025, 123.80995049520597
12-08-2025, 120.30862892792014
13-08-2025, 130.79623281126348
14-08-2025, 130.95841495874757
15-08-2025, 121.40117693949556
16-08-2025, 118.96186655017937
17-08-2025, 120.8682011273418
18-08-2025, 121.09687168371397
19-08-2025, 117.60107139372343
20-08-2025, 112.52767285418741
21-08-2025, 116.07657994576094
22-08-2025, 114.53360891367224
23-08-2025, 122.86051271148945
24-08-2025, 121.30688386198435
25-08-2025, 118.26320218670334
26-08-2025, 109.39563713913786
27-08-2025, 113.51198070666055
28-08-2025, 112.13224646582667
29-08-2025, 113.67962068865508
30-08-2025, 109.96803923235993
31-08-2025, 110.70863747056706
01-09-2025, 108.91599056930494
02-09-2025, 108.46769319068763
03-09-2025, 111.65964396836841
04-09-2025, 112.93809108856333
05-09-2025, 111.10474983967215
06-09-2025, 112.0897651892183
07-09-2025, 112.12269778020817
08-09-2025, 114.97439883606002
09-09-2025, 112.6736685051471
10-09-2025, 111.98136069427463
11-09-2025, 117.37549341448891
12-09-2025, 115.90244027844963
13-09-2025, 118.19546386962303
14-09-2025, 119.29990919573402
15-09-2025, 115.14991303422664
16-09-2025, 113.72812123760494
17-09-2025, 114.981232333193
18-09-2025, 117.06243141513526
19-09-2025, 118.28437291867637
20-09-2025, 114.0472271215825
21-09-2025, 113.872283587663
22-09-2025, 114.14399609765512
23-09-2025, 105.83701173798529
24-09-2025, 106.18395741471893
25-09-2025, 105.63718913677596
26-09-2025, 102.13186501929682
27-09-2025, 104.62993366176015
28-09-2025, 104.46748963269711
29-09-2025, 106.79839544288862
30-09-2025, 106.83456205206005
01-10-2025, 106.8888085430267
02-10-2025, 115.06687777106265
03-10-2025, 119.6368317454063
04-10-2025, 120.5011351645648
05-10-2025, 120.42821442197699
06-10-2025, 118.8473929105979
07-10-2025, 118.38717318392834
08-10-2025, 117.0474446554107
09-10-2025, 118.58340303274872
10-10-2025, 125.95331082923883
11-10-2025, 98.27870622458583
12-10-2025, 93.43600360548106
13-10-2025, 98.48012014491758
14-10-2025, 99.45414747098891
15-10-2025, 97.42033595514906
16-10-2025, 95.26656186963115
17-10-2025, 91.63921717372352
18-10-2025, 90.12023733435798
19-10-2025, 91.6915469110268
20-10-2025, 93.29532840851193
21-10-2025, 94.25338472604682
22-10-2025, 92.91805414046104
23-10-2025, 91.91664602604281
24-10-2025, 94.00111831914619
25-10-2025, 96.3722845418245
26-10-2025, 97.0114643186617
27-10-2025, 99.98634414129837
28-10-2025, 99.37011812661203
29-10-2025, 96.74305740295485
30-10-2025, 98.55494358095383
31-10-2025, 93.32911326887188
01-11-2025, 95.56679494610212
02-11-2025, 101.37549984732986
03-11-2025, 99.3538224010288
04-11-2025, 87.29910923080126
05-11-2025, 85.56686782425187
06-11-2025, 89.58935568592844
07-11-2025, 86.89668585491623
08-11-2025, 101.77615291109353
09-11-2025, 105.01386743555472
10-11-2025, 109.68448438961092
11-11-2025, 104.53919061646499
12-11-2025, 99.6865325379024
13-11-2025, 97.49443740453222
14-11-2025, 96.75896614369591
15-11-2025, 98.01447897515388
16-11-2025, 101.97354515145452
17-11-2025, 96.14185113420105
18-11-2025, 91.13521016421959
19-11-2025, 95.55083909099855
20-11-2025, 92.71616377585255
21-11-2025, 87.42490888674386
22-11-2025, 82.6203655978297
23-11-2025, 82.23014382946353
24-11-2025, 82.97495089888959
25-11-2025, 85.54507554914693
26-11-2025, 85.3295749854443
27-11-2025, 86.86944710966353
28-11-2025, 86.66552965680769
29-11-2025, 84.34966489983721
30-11-2025, 84.14781125057995
01-12-2025, 82.83453685326305
02-12-2025, 77.63006002784384
